Price,Open,Close
Ticker,SPY,SPY
Date,,
2012-09-10,144.19000244140625,143.50999450683594
2012-09-11,143.60000610351562,143.91000366210938
2012-09-12,144.38999938964844,144.38999938964844
2012-09-13,144.3699951171875,146.58999633789062
2012-09-14,146.8800048828125,147.24000549316406
2012-09-17,146.94000244140625,146.74000549316406
2012-09-18,146.49000549316406,146.6199951171875
2012-09-19,146.7899932861328,146.6999969482422
2012-09-20,146.02999877929688,146.7100067138672
2012-09-21,146.63999938964844,145.8699951171875
2012-09-24,145.14999389648438,145.64999389648438
2012-09-25,145.9600067138672,144.10000610351562
2012-09-26,144.07000732421875,143.2899932861328
2012-09-27,143.88999938964844,144.63999938964844
2012-09-28,144.08999633789062,143.97000122070312
2012-10-01,144.52000427246094,144.35000610351562
2012-10-02,144.9199981689453,144.5
2012-10-03,144.88999938964844,145.08999633789062
2012-10-04,145.63999938964844,146.1300048828125
2012-10-05,146.91000366210938,146.13999938964844
2012-10-08,145.60000610351562,145.63999938964844
2012-10-09,145.52999877929688,144.1999969482422
2012-10-10,144.17999267578125,143.27999877929688
2012-10-11,144.27999877929688,143.36000061035156
2012-10-12,143.4600067138672,142.88999938964844
2012-10-15,143.22999572753906,144.0800018310547
2012-10-16,144.75999450683594,145.5399932861328
2012-10-17,145.63999938964844,146.1999969482422
2012-10-18,145.82000732421875,145.82000732421875
2012-10-19,145.5500030517578,143.38999938964844
2012-10-22,143.14999389648438,143.41000366210938
2012-10-23,141.86000061035156,141.4199981689453
2012-10-24,141.92999267578125,141.02000427246094
2012-10-25,142.02000427246094,141.42999267578125
2012-10-26,141.3000030517578,141.35000610351562
2012-10-31,141.85000610351562,141.35000610351562
2012-11-01,141.64999389648438,142.8300018310547
2012-11-02,143.67999267578125,141.55999755859375
2012-11-05,141.35000610351562,141.85000610351562
2012-11-06,142.27999877929688,142.9600067138672
2012-11-07,141.66000366210938,139.72000122070312
2012-11-08,139.6999969482422,138.0399932861328
2012-11-09,137.6199951171875,138.16000366210938
2012-11-12,138.58999633789062,138.27000427246094
2012-11-13,137.5399932861328,137.7899932861328
2012-11-14,138.2100067138672,135.92999267578125
2012-11-15,135.97999572753906,135.6999969482422
2012-11-16,135.89999389648438,136.3699951171875
2012-11-19,137.89999389648438,139.1300048828125
2012-11-20,138.91000366210938,139.19000244140625
2012-11-21,139.30999755859375,139.4499969482422
2012-11-23,140.1300048828125,141.35000610351562
2012-11-26,140.64999389648438,141.0500030517578
2012-11-27,140.91000366210938,140.3300018310547
2012-11-28,139.75999450683594,141.4600067138672
2012-11-29,141.99000549316406,142.1199951171875
2012-11-30,142.13999938964844,142.14999389648438
2012-12-03,142.8000030517578,141.4499969482422
2012-12-04,141.44000244140625,141.25
2012-12-05,141.3699951171875,141.5
2012-12-06,141.3699951171875,141.97999572753906
2012-12-07,142.52999877929688,142.41000366210938
2012-12-10,142.2100067138672,142.47000122070312
2012-12-11,143.05999755859375,143.44000244140625
2012-12-12,144.0,143.50999450683594
2012-12-13,143.4199981689453,142.6300048828125
2012-12-14,142.32000732421875,142.10000610351562
2012-12-17,142.47000122070312,143.77000427246094
2012-12-18,144.0,145.3699951171875
2012-12-19,145.52999877929688,144.2899932861328
2012-12-20,144.3800048828125,145.1199951171875
2012-12-21,142.1699981689453,142.7899932861328
2012-12-24,142.47999572753906,142.35000610351562
2012-12-26,142.63999938964844,141.75
2012-12-27,141.7899932861328,141.55999755859375
2012-12-28,140.63999938964844,140.02999877929688
2012-12-31,139.66000366210938,142.41000366210938
2013-01-02,145.11000061035156,146.05999755859375
2013-01-03,145.99000549316406,145.72999572753906
2013-01-04,145.97000122070312,146.3699951171875
2013-01-07,145.85000610351562,145.97000122070312
2013-01-08,145.7100067138672,145.5500030517578
2013-01-09,145.8699951171875,145.9199981689453
2013-01-10,146.72999572753906,147.0800018310547
2013-01-11,147.0399932861328,147.07000732421875
2013-01-14,146.88999938964844,146.97000122070312
2013-01-15,146.2899932861328,147.07000732421875
2013-01-16,146.77000427246094,147.0500030517578
2013-01-17,147.6999969482422,148.0
2013-01-18,147.97000122070312,148.3300018310547
2013-01-22,148.3300018310547,149.1300048828125
2013-01-23,149.1300048828125,149.3699951171875
2013-01-24,149.14999389648438,149.41000366210938
2013-01-25,149.8800048828125,150.25
2013-01-28,150.2899932861328,150.07000732421875
2013-01-29,149.77000427246094,150.66000366210938
2013-01-30,150.63999938964844,150.07000732421875
2013-01-31,149.88999938964844,149.6999969482422
2013-02-01,150.64999389648438,151.24000549316406
2013-02-04,150.32000732421875,149.5399932861328
2013-02-05,150.35000610351562,151.0500030517578
2013-02-06,150.52000427246094,151.16000366210938
2013-02-07,151.2100067138672,150.9600067138672
2013-02-08,151.22000122070312,151.8000030517578
2013-02-11,151.74000549316406,151.77000427246094
2013-02-12,151.77999877929688,152.02000427246094
2013-02-13,152.3300018310547,152.14999389648438
2013-02-14,151.69000244140625,152.2899932861328
2013-02-15,152.42999267578125,152.11000061035156
2013-02-19,152.3699951171875,153.25
2013-02-20,153.13999938964844,151.33999633789062
2013-02-21,150.9600067138672,150.4199981689453
2013-02-22,151.14999389648438,151.88999938964844
2013-02-25,152.6300048828125,149.0
2013-02-26,149.72000122070312,150.02000427246094
2013-02-27,149.88999938964844,151.91000366210938
2013-02-28,151.89999389648438,151.61000061035156
2013-03-01,151.08999633789062,152.11000061035156
2013-03-04,151.75999450683594,152.9199981689453
2013-03-05,153.66000366210938,154.2899932861328
2013-03-06,154.83999633789062,154.5
2013-03-07,154.6999969482422,154.77999877929688
2013-03-08,155.4600067138672,155.44000244140625
2013-03-11,155.32000732421875,156.02999877929688
2013-03-12,155.9199981689453,155.67999267578125
2013-03-13,155.75999450683594,155.89999389648438
2013-03-14,156.30999755859375,156.72999572753906
2013-03-15,155.85000610351562,155.8300018310547
2013-03-18,154.33999633789062,154.97000122070312
2013-03-19,155.3000030517578,154.61000061035156
2013-03-20,155.52000427246094,155.69000244140625
2013-03-21,154.75999450683594,154.36000061035156
2013-03-22,154.85000610351562,155.60000610351562
2013-03-25,156.00999450683594,154.9499969482422
2013-03-26,155.58999633789062,156.19000244140625
2013-03-27,155.25999450683594,156.19000244140625
2013-03-28,156.08999633789062,156.6699981689453
2013-04-01,156.58999633789062,156.0500030517578
2013-04-02,156.61000061035156,156.82000732421875
2013-04-03,156.91000366210938,155.22999572753906
2013-04-04,155.42999267578125,155.86000061035156
2013-04-05,153.9499969482422,155.16000366210938
2013-04-08,155.27000427246094,156.2100067138672
2013-04-09,156.5,156.75
2013-04-10,157.1699981689453,158.6699981689453
2013-04-11,158.6999969482422,159.19000244140625
2013-04-12,158.67999267578125,158.8000030517578
2013-04-15,158.0,155.1199951171875
2013-04-16,156.2899932861328,157.41000366210938
2013-04-17,156.2899932861328,155.11000061035156
2013-04-18,155.3699951171875,154.13999938964844
2013-04-19,154.5,155.47999572753906
2013-04-22,155.77999877929688,156.1699981689453
2013-04-23,156.9499969482422,157.77999877929688
2013-04-24,157.8300018310547,157.8800048828125
2013-04-25,158.33999633789062,158.52000427246094
2013-04-26,158.3300018310547,158.24000549316406
2013-04-29,158.6699981689453,159.3000030517578
2013-04-30,159.27000427246094,159.67999267578125
2013-05-01,159.3300018310547,158.27999877929688
2013-05-02,158.67999267578125,159.75
2013-05-03,161.13999938964844,161.3699951171875
2013-05-06,161.49000549316406,161.77999877929688
2013-05-07,162.1300048828125,162.60000610351562
2013-05-08,162.4199981689453,163.33999633789062
2013-05-09,163.27000427246094,162.8800048828125
2013-05-10,162.99000549316406,163.41000366210938
2013-05-13,163.1999969482422,163.5399932861328
2013-05-14,163.6699981689453,165.22999572753906
2013-05-15,164.9600067138672,166.1199951171875
2013-05-16,165.77999877929688,165.33999633789062
2013-05-17,165.9499969482422,166.94000244140625
2013-05-20,166.77999877929688,166.92999267578125
2013-05-21,167.0800018310547,167.1699981689453
2013-05-22,167.33999633789062,165.92999267578125
2013-05-23,164.16000366210938,165.4499969482422
2013-05-24,164.47000122070312,165.30999755859375
2013-05-28,167.0399932861328,166.3000030517578
2013-05-29,165.4199981689453,165.22000122070312
2013-05-30,165.35000610351562,165.8300018310547
2013-05-31,165.3699951171875,163.4499969482422
2013-06-03,163.8300018310547,164.35000610351562
2013-06-04,164.44000244140625,163.55999755859375
2013-06-05,163.08999633789062,161.27000427246094
2013-06-06,161.1999969482422,162.72999572753906
2013-06-07,163.85000610351562,164.8000030517578
2013-06-10,165.30999755859375,164.8000030517578
2013-06-11,163.3000030517578,163.10000610351562
2013-06-12,164.22000122070312,161.75
2013-06-13,161.66000366210938,164.2100067138672
2013-06-14,164.02999877929688,163.17999267578125
2013-06-17,164.2899932861328,164.44000244140625
2013-06-18,164.52999877929688,165.74000549316406
2013-06-19,165.60000610351562,163.4499969482422
2013-06-20,161.86000061035156,159.39999389648438
2013-06-21,159.63999938964844,159.07000732421875
2013-06-24,157.41000366210938,157.05999755859375
2013-06-25,158.47999572753906,158.57000732421875
2013-06-26,159.8699951171875,160.13999938964844
2013-06-27,161.10000610351562,161.0800018310547
2013-06-28,160.6300048828125,160.4199981689453
2013-07-01,161.25999450683594,161.36000061035156
2013-07-02,161.1199951171875,161.2100067138672
2013-07-03,160.47999572753906,161.27999877929688
2013-07-05,162.47000122070312,163.02000427246094
2013-07-08,163.86000061035156,163.9499969482422
2013-07-09,164.97999572753906,165.1300048828125
2013-07-10,164.97000122070312,165.19000244140625
2013-07-11,167.11000061035156,167.44000244140625
2013-07-12,167.38999938964844,167.50999450683594
2013-07-15,167.97000122070312,168.14999389648438
2013-07-16,168.25999450683594,167.52000427246094
2013-07-17,168.16000366210938,167.9499969482422
2013-07-18,168.30999755859375,168.8699951171875
2013-07-19,168.52000427246094,169.1699981689453
2013-07-22,169.41000366210938,169.5
2013-07-23,169.8000030517578,169.13999938964844
2013-07-24,169.7899932861328,168.52000427246094
2013-07-25,168.22000122070312,168.92999267578125
2013-07-26,168.22000122070312,169.11000061035156
2013-07-29,168.67999267578125,168.58999633789062
2013-07-30,169.10000610351562,168.58999633789062
2013-07-31,168.94000244140625,168.7100067138672
2013-08-01,169.99000549316406,170.66000366210938
2013-08-02,170.27999877929688,170.9499969482422
2013-08-05,170.57000732421875,170.6999969482422
2013-08-06,170.3699951171875,169.72999572753906
2013-08-07,169.19000244140625,169.17999267578125
2013-08-08,169.97999572753906,169.8000030517578
2013-08-09,169.5800018310547,169.30999755859375
2013-08-12,168.4600067138672,169.11000061035156
2013-08-13,169.41000366210938,169.61000061035156
2013-08-14,169.52999877929688,168.74000549316406
2013-08-15,167.41000366210938,166.3800048828125
2013-08-16,166.05999755859375,165.8300018310547
2013-08-19,165.63999938964844,164.77000427246094
2013-08-20,165.0399932861328,165.5800018310547
2013-08-21,165.1199951171875,164.55999755859375
2013-08-22,164.89999389648438,166.05999755859375
2013-08-23,166.5500030517578,166.6199951171875
2013-08-26,166.7899932861328,166.0
2013-08-27,164.36000061035156,163.3300018310547
2013-08-28,163.25999450683594,163.91000366210938
2013-08-29,163.5500030517578,164.1699981689453
2013-08-30,164.50999450683594,163.64999389648438
2013-09-03,165.22999572753906,164.38999938964844
2013-09-04,164.42999267578125,165.75
2013-09-05,165.85000610351562,165.9600067138672
2013-09-06,166.50999450683594,166.0399932861328
2013-09-09,166.4499969482422,167.6300048828125
2013-09-10,168.63999938964844,168.8699951171875
2013-09-11,168.63999938964844,169.39999389648438
2013-09-12,169.33999633789062,168.9499969482422
2013-09-13,169.1300048828125,169.3300018310547
2013-09-16,171.16000366210938,170.30999755859375
2013-09-17,170.4600067138672,171.07000732421875
2013-09-18,171.00999450683594,173.0500030517578
2013-09-19,173.52000427246094,172.75999450683594
2013-09-20,172.3300018310547,170.72000122070312
2013-09-23,170.49000549316406,169.92999267578125
2013-09-24,169.89999389648438,169.52999877929688
2013-09-25,169.63999938964844,169.0399932861328
2013-09-26,169.32000732421875,169.69000244140625
2013-09-27,168.83999633789062,168.91000366210938
2013-09-30,167.47999572753906,168.00999450683594
2013-10-01,168.13999938964844,169.33999633789062
2013-10-02,168.35000610351562,169.17999267578125
2013-10-03,168.7899932861328,167.6199951171875
2013-10-04,167.75,168.88999938964844
2013-10-07,167.4199981689453,167.42999267578125
2013-10-08,167.39999389648438,165.47999572753906
2013-10-09,165.8000030517578,165.60000610351562
2013-10-10,167.2899932861328,169.1699981689453
2013-10-11,168.91000366210938,170.25999450683594
2013-10-14,169.2100067138672,170.94000244140625
2013-10-15,170.50999450683594,169.6999969482422
2013-10-16,170.72000122070312,172.07000732421875
2013-10-17,171.3699951171875,173.22000122070312
2013-10-18,173.86000061035156,174.38999938964844
2013-10-21,174.4499969482422,174.39999389648438
2013-10-22,174.91000366210938,175.41000366210938
2013-10-23,174.80999755859375,174.57000732421875
2013-10-24,174.9199981689453,175.14999389648438
2013-10-25,175.50999450683594,175.9499969482422
2013-10-28,175.88999938964844,176.22999572753906
2013-10-29,176.6300048828125,177.1699981689453
2013-10-30,177.3800048828125,176.2899932861328
2013-10-31,176.14999389648438,175.7899932861328
2013-11-01,176.02000427246094,176.2100067138672
2013-11-04,176.69000244140625,176.8300018310547
2013-11-05,176.13999938964844,176.27000427246094
2013-11-06,177.02999877929688,177.1699981689453
2013-11-07,177.5,174.92999267578125
2013-11-08,174.8699951171875,177.2899932861328
2013-11-11,177.1199951171875,177.32000732421875
2013-11-12,176.94000244140625,176.9600067138672
2013-11-13,176.08999633789062,178.3800048828125
2013-11-14,178.5399932861328,179.27000427246094
2013-11-15,179.55999755859375,180.0500030517578
2013-11-18,180.35000610351562,179.4199981689453
2013-11-19,179.3300018310547,179.02999877929688
2013-11-20,179.38999938964844,178.47000122070312
2013-11-21,178.97000122070312,179.91000366210938
2013-11-22,179.97999572753906,180.80999755859375
2013-11-25,181.1300048828125,180.6300048828125
2013-11-26,180.72000122070312,180.67999267578125
2013-11-27,180.8699951171875,181.1199951171875
2013-11-29,181.32000732421875,181.0
2013-12-02,181.08999633789062,180.52999877929688
2013-12-03,179.94000244140625,179.75
2013-12-04,179.10000610351562,179.72999572753906
2013-12-05,179.41000366210938,178.94000244140625
2013-12-06,180.6699981689453,180.94000244140625
2013-12-09,181.47000122070312,181.39999389648438
2013-12-10,180.97999572753906,180.75
2013-12-11,180.82000732421875,178.72000122070312
2013-12-12,178.63999938964844,178.1300048828125
2013-12-13,178.5,178.11000061035156
2013-12-16,178.9499969482422,179.22000122070312
2013-12-17,179.3800048828125,178.64999389648438
2013-12-18,178.9199981689453,181.6999969482422
2013-12-19,181.17999267578125,181.49000549316406
2013-12-20,180.69000244140625,181.55999755859375
2013-12-23,182.4499969482422,182.52999877929688
2013-12-24,182.5399932861328,182.92999267578125
2013-12-26,183.33999633789062,183.86000061035156
2013-12-27,184.10000610351562,183.85000610351562
2013-12-30,183.8699951171875,183.82000732421875
2013-12-31,184.07000732421875,184.69000244140625
2014-01-02,183.97999572753906,182.9199981689453
2014-01-03,183.22999572753906,182.88999938964844
2014-01-06,183.49000549316406,182.36000061035156
