Price,Open,Close
Ticker,QQQ,QQQ
Date,,
2016-11-28,118.6500015258789,118.52999877929688
2016-11-29,118.63999938964844,118.94000244140625
2016-11-30,119.08999633789062,117.5
2016-12-01,117.45999908447266,115.47000122070312
2016-12-02,115.54000091552734,115.69999694824219
2016-12-05,116.30000305175781,116.5999984741211
2016-12-06,116.93000030517578,116.87999725341797
2016-12-07,116.63999938964844,118.36000061035156
2016-12-08,118.41000366210938,118.56999969482422
2016-12-09,119.01000213623047,119.5
2016-12-12,118.97000122070312,118.95999908447266
2016-12-13,119.31999969482422,120.45999908447266
2016-12-14,120.61000061035156,120.20999908447266
2016-12-15,120.37000274658203,120.4000015258789
2016-12-16,120.33999633789062,119.5999984741211
2016-12-19,119.72000122070312,120.08999633789062
2016-12-20,120.47000122070312,120.55000305175781
2016-12-21,120.5999984741211,120.45999908447266
2016-12-22,120.47000122070312,120.12000274658203
2016-12-23,119.91999816894531,120.19999694824219
2016-12-27,120.45999908447266,120.81999969482422
2016-12-28,121.08000183105469,119.87999725341797
2016-12-29,119.8499984741211,119.70999908447266
2016-12-30,119.94000244140625,118.4800033569336
2017-01-03,119.2699966430664,119.54000091552734
2017-01-04,119.66999816894531,120.19000244140625
2017-01-05,120.0999984741211,120.87000274658203
2017-01-06,121.0,121.93000030517578
2017-01-09,122.02999877929688,122.33000183105469
2017-01-10,122.37999725341797,122.5999984741211
2017-01-11,122.6500015258789,122.93000030517578
2017-01-12,122.48999786376953,122.73999786376953
2017-01-13,122.80000305175781,123.16000366210938
2017-01-17,122.83999633789062,122.79000091552734
2017-01-18,122.97000122070312,123.04000091552734
2017-01-19,123.22000122070312,122.9800033569336
2017-01-20,123.5199966430664,123.25
2017-01-23,123.16999816894531,123.3499984741211
2017-01-24,123.58999633789062,124.18000030517578
2017-01-25,124.95999908447266,125.43000030517578
2017-01-26,125.5999984741211,125.55999755859375
2017-01-27,125.83000183105469,125.80000305175781
2017-01-30,125.37999725341797,124.81999969482422
2017-01-31,124.37999725341797,124.56999969482422
2017-02-01,125.44999694824219,125.43000030517578
2017-02-02,125.20999908447266,125.31999969482422
2017-02-03,125.44999694824219,125.68000030517578
2017-02-06,125.47000122070312,125.83000183105469
2017-02-07,126.08999633789062,126.29000091552734
2017-02-08,126.12000274658203,126.5
2017-02-09,126.62999725341797,126.95999908447266
2017-02-10,127.23999786376953,127.37999725341797
2017-02-13,127.7699966430664,128.10000610351562
2017-02-14,128.14999389648438,128.52999877929688
2017-02-15,128.44000244140625,129.2899932861328
2017-02-16,129.3699951171875,129.25
2017-02-17,129.05999755859375,129.80999755859375
2017-02-21,130.05999755859375,130.4499969482422
2017-02-22,130.3300018310547,130.5
2017-02-23,130.6999969482422,130.00999450683594
2017-02-24,129.4199981689453,130.25999450683594
2017-02-27,130.02000427246094,130.4199981689453
2017-02-28,130.38999938964844,130.02000427246094
2017-03-01,130.85000610351562,131.44000244140625
2017-03-02,131.41000366210938,130.77999877929688
2017-03-03,130.69000244140625,131.02000427246094
2017-03-06,130.58999633789062,130.72999572753906
2017-03-07,130.47000122070312,130.50999450683594
2017-03-08,130.58999633789062,130.74000549316406
2017-03-09,130.7100067138672,130.83999633789062
2017-03-10,131.44000244140625,131.38999938964844
2017-03-13,131.33999633789062,131.61000061035156
2017-03-14,131.30999755859375,131.2899932861328
2017-03-15,131.55999755859375,132.10000610351562
2017-03-16,132.35000610351562,132.00999450683594
2017-03-17,131.89999389648438,131.69000244140625
2017-03-20,131.64999389648438,131.80999755859375
2017-03-21,132.30999755859375,129.80999755859375
2017-03-22,129.85000610351562,130.69000244140625
2017-03-23,130.52000427246094,130.36000061035156
2017-03-24,130.77999877929688,130.6300048828125
2017-03-27,129.6999969482422,130.83999633789062
2017-03-28,130.83999633789062,131.63999938964844
2017-03-29,131.72999572753906,132.25
2017-03-30,132.1999969482422,132.47000122070312
2017-03-31,132.27999877929688,132.3800048828125
2017-04-03,132.49000549316406,132.3000030517578
2017-04-04,131.9199981689453,132.50999450683594
2017-04-05,132.6999969482422,131.97000122070312
2017-04-06,132.10000610351562,132.0399932861328
2017-04-07,132.0,131.97000122070312
2017-04-10,132.10000610351562,132.02000427246094
2017-04-11,131.89999389648438,131.4499969482422
2017-04-12,131.42999267578125,130.9199981689453
2017-04-13,130.74000549316406,130.39999389648438
2017-04-17,130.77000427246094,131.47999572753906
2017-04-18,131.0399932861328,131.27999877929688
2017-04-19,131.85000610351562,131.49000549316406
2017-04-20,132.02000427246094,132.58999633789062
2017-04-21,132.7100067138672,132.55999755859375
2017-04-24,134.02999877929688,134.16000366210938
2017-04-25,134.60000610351562,135.1300048828125
2017-04-26,135.17999267578125,134.94000244140625
2017-04-27,135.27000427246094,135.75
2017-04-28,136.2899932861328,135.99000549316406
2017-05-01,136.44000244140625,137.1999969482422
2017-05-02,137.3699951171875,137.42999267578125
2017-05-03,137.1199951171875,136.99000549316406
2017-05-04,136.97000122070312,137.0399932861328
2017-05-05,137.38999938964844,137.5399932861328
2017-05-08,137.61000061035156,137.83999633789062
2017-05-09,138.0500030517578,138.32000732421875
2017-05-10,138.39999389648438,138.39999389648438
2017-05-11,138.02000427246094,138.2899932861328
2017-05-12,138.35000610351562,138.60000610351562
2017-05-15,138.66000366210938,139.0399932861328
2017-05-16,139.39999389648438,139.6199951171875
2017-05-17,138.50999450683594,136.07000732421875
2017-05-18,136.02000427246094,137.25999450683594
2017-05-19,137.75,137.83999633789062
2017-05-22,138.14999389648438,139.0
2017-05-23,139.41000366210938,139.13999938964844
2017-05-24,139.55999755859375,139.77999877929688
2017-05-25,140.30999755859375,140.97000122070312
2017-05-26,141.0,141.22000122070312
2017-05-30,141.14999389648438,141.33999633789062
2017-05-31,141.83999633789062,141.2899932861328
2017-06-01,141.5800018310547,141.83999633789062
2017-06-02,142.33999633789062,143.4600067138672
2017-06-05,143.4499969482422,143.42999267578125
2017-06-06,143.25999450683594,142.86000061035156
2017-06-07,143.25999450683594,143.4199981689453
2017-06-08,143.74000549316406,143.57000732421875
2017-06-09,143.74000549316406,139.97999572753906
2017-06-12,138.8000030517578,139.22999572753906
2017-06-13,140.00999450683594,140.36000061035156
2017-06-14,140.92999267578125,139.75
2017-06-15,138.33999633789062,139.1300048828125
2017-06-16,138.67999267578125,138.14999389648438
2017-06-19,139.49000549316406,140.4600067138672
2017-06-20,140.32000732421875,139.36000061035156
2017-06-21,139.67999267578125,140.74000549316406
2017-06-22,140.9600067138672,140.6999969482422
2017-06-23,140.5399932861328,141.24000549316406
2017-06-26,142.0500030517578,140.5800018310547
2017-06-27,140.0500030517578,138.02999877929688
2017-06-28,138.5399932861328,140.02000427246094
2017-06-29,139.44000244140625,137.58999633789062
2017-06-30,137.97999572753906,137.63999938964844
2017-07-03,138.27000427246094,136.19000244140625
2017-07-05,136.6199951171875,137.52999877929688
2017-07-06,136.47999572753906,136.2899932861328
2017-07-07,136.75,137.75999450683594
2017-07-10,137.85000610351562,138.66000366210938
2017-07-11,138.4600067138672,139.0500030517578
2017-07-12,140.24000549316406,140.6999969482422
2017-07-13,140.8699951171875,141.00999450683594
2017-07-14,141.63999938964844,142.1199951171875
2017-07-17,142.27000427246094,142.19000244140625
2017-07-18,142.08999633789062,143.13999938964844
2017-07-19,143.55999755859375,143.97999572753906
2017-07-20,144.35000610351562,144.1699981689453
2017-07-21,143.63999938964844,144.11000061035156
2017-07-24,144.08999633789062,144.77000427246094
2017-07-25,144.2899932861328,144.39999389648438
2017-07-26,144.75999450683594,144.8699951171875
2017-07-27,145.82000732421875,143.9600067138672
2017-07-28,143.10000610351562,143.83999633789062
2017-07-31,144.25,143.22999572753906
2017-08-01,143.72000122070312,143.55999755859375
2017-08-02,144.49000549316406,143.9499969482422
2017-08-03,144.08999633789062,143.38999938964844
2017-08-04,143.7100067138672,143.64999389648438
2017-08-07,143.91000366210938,144.55999755859375
2017-08-08,144.27999877929688,144.30999755859375
2017-08-09,143.1199951171875,144.1199951171875
2017-08-10,143.3000030517578,141.02999877929688
2017-08-11,141.22000122070312,142.10000610351562
2017-08-14,143.22999572753906,143.92999267578125
2017-08-15,144.2899932861328,144.02999877929688
2017-08-16,144.38999938964844,144.27999877929688
2017-08-17,143.72000122070312,141.3300018310547
2017-08-18,141.41000366210938,141.22999572753906
2017-08-21,141.22000122070312,141.0500030517578
2017-08-22,141.80999755859375,143.1999969482422
2017-08-23,142.47999572753906,142.69000244140625
2017-08-24,143.00999450683594,142.27000427246094
2017-08-25,142.82000732421875,141.97000122070312
2017-08-28,142.39999389648438,142.41000366210938
2017-08-29,141.19000244140625,142.97000122070312
2017-08-30,143.08999633789062,144.64999389648438
2017-08-31,145.05999755859375,146.1999969482422
2017-09-01,146.38999938964844,146.0
2017-09-05,145.57000732421875,144.69000244140625
2017-09-06,145.05999755859375,145.1300048828125
2017-09-07,145.39999389648438,145.47000122070312
2017-09-08,145.27999877929688,144.2100067138672
2017-09-11,145.33999633789062,145.8699951171875
2017-09-12,146.27999877929688,146.22000122070312
2017-09-13,145.97000122070312,146.4199981689453
2017-09-14,145.85000610351562,145.55999755859375
2017-09-15,145.52999877929688,146.05999755859375
2017-09-18,145.91000366210938,145.5500030517578
2017-09-19,145.80999755859375,145.8000030517578
2017-09-20,145.75,145.35000610351562
2017-09-21,145.25,144.4600067138672
2017-09-22,144.0,144.32000732421875
2017-09-25,143.75,142.8000030517578
2017-09-26,143.52999877929688,143.1699981689453
2017-09-27,143.92999267578125,144.4600067138672
2017-09-28,144.11000061035156,144.41000366210938
2017-09-29,144.6999969482422,145.4499969482422
2017-10-02,145.6699981689453,145.5800018310547
2017-10-03,145.77000427246094,145.88999938964844
2017-10-04,145.61000061035156,146.02999877929688
2017-10-05,146.55999755859375,147.4600067138672
2017-10-06,146.9600067138672,147.66000366210938
2017-10-09,147.85000610351562,147.49000549316406
2017-10-10,147.99000549316406,147.60000610351562
2017-10-11,147.52999877929688,148.0399932861328
2017-10-12,147.82000732421875,147.77000427246094
2017-10-13,148.3699951171875,148.33999633789062
2017-10-16,148.7100067138672,148.85000610351562
2017-10-17,148.8000030517578,149.0399932861328
2017-10-18,149.19000244140625,148.86000061035156
2017-10-19,147.99000549316406,148.30999755859375
2017-10-20,148.91000366210938,148.7100067138672
2017-10-23,149.02000427246094,147.74000549316406
2017-10-24,148.02999877929688,147.99000549316406
2017-10-25,147.6999969482422,147.42999267578125
2017-10-26,147.33999633789062,146.9600067138672
2017-10-27,149.42999267578125,151.24000549316406
2017-10-30,151.1300048828125,151.5800018310547
2017-10-31,152.07000732421875,152.14999389648438
2017-11-01,152.75999450683594,152.10000610351562
2017-11-02,151.92999267578125,151.80999755859375
2017-11-03,152.36000061035156,153.27000427246094
2017-11-06,153.14999389648438,153.7899932861328
2017-11-07,153.6699981689453,153.8800048828125
2017-11-08,153.8000030517578,154.5
2017-11-09,153.22999572753906,153.69000244140625
2017-11-10,153.3300018310547,153.67999267578125
2017-11-13,153.10000610351562,153.8699951171875
2017-11-14,153.3300018310547,153.30999755859375
2017-11-15,152.64999389648438,152.58999633789062
2017-11-16,153.36000061035156,154.5399932861328
2017-11-17,154.5800018310547,153.9499969482422
2017-11-20,154.05999755859375,153.8300018310547
2017-11-21,154.55999755859375,155.5
2017-11-22,155.63999938964844,155.69000244140625
2017-11-24,155.85000610351562,156.25999450683594
2017-11-27,156.2100067138672,156.19000244140625
2017-11-28,156.5399932861328,156.58999633789062
2017-11-29,156.41000366210938,153.86000061035156
2017-11-30,154.50999450683594,155.14999389648438
2017-12-01,154.1999969482422,154.49000549316406
2017-12-04,155.4600067138672,152.7100067138672
2017-12-05,152.67999267578125,152.80999755859375
2017-12-06,152.24000549316406,153.5
2017-12-07,153.49000549316406,154.02000427246094
2017-12-08,155.14999389648438,154.6999969482422
2017-12-11,154.77000427246094,155.89999389648438
2017-12-12,155.8300018310547,155.69000244140625
2017-12-13,156.32000732421875,155.99000549316406
2017-12-14,156.25999450683594,155.8800048828125
2017-12-15,156.49000549316406,157.64999389648438
2017-12-18,158.36000061035156,158.63999938964844
2017-12-19,158.33999633789062,157.6999969482422
2017-12-20,158.25,157.52999877929688
2017-12-21,157.75,157.5500030517578
2017-12-22,157.30999755859375,157.3699951171875
2017-12-26,156.49000549316406,156.52000427246094
2017-12-27,156.52999877929688,156.5399932861328
2017-12-28,157.0399932861328,156.72999572753906
2017-12-29,156.8699951171875,155.75999450683594
2018-01-02,156.55999755859375,158.49000549316406
2018-01-03,158.63999938964844,160.02999877929688
2018-01-04,160.5800018310547,160.30999755859375
2018-01-05,161.07000732421875,161.9199981689453
2018-01-08,161.9199981689453,162.5500030517578
2018-01-09,162.8699951171875,162.55999755859375
2018-01-10,161.83999633789062,162.17999267578125
2018-01-11,162.4600067138672,163.2899932861328
2018-01-12,163.14999389648438,164.49000549316406
2018-01-16,165.5800018310547,164.02000427246094
2018-01-17,164.8000030517578,165.7899932861328
2018-01-18,165.52999877929688,165.82000732421875
2018-01-19,166.30999755859375,166.33999633789062
2018-01-22,166.27999877929688,168.1199951171875
2018-01-23,168.63999938964844,169.50999450683594
2018-01-24,169.8699951171875,168.41000366210938
2018-01-25,169.57000732421875,168.35000610351562
2018-01-26,169.2899932861328,170.92999267578125
2018-01-29,170.57000732421875,170.10000610351562
2018-01-30,168.5500030517578,168.6999969482422
2018-01-31,169.64999389648438,169.39999389648438
2018-02-01,168.10000610351562,167.9600067138672
2018-02-02,167.3000030517578,164.61000061035156
2018-02-05,163.07000732421875,158.1199951171875
2018-02-06,155.80999755859375,162.30999755859375
2018-02-07,161.7899932861328,160.2100067138672
2018-02-08,160.6199951171875,153.4499969482422
2018-02-09,155.6199951171875,156.10000610351562
2018-02-12,157.6999969482422,158.8699951171875
2018-02-13,157.9600067138672,159.69000244140625
2018-02-14,158.75,162.67999267578125
2018-02-15,164.13999938964844,165.6999969482422
2018-02-16,165.16000366210938,164.9600067138672
2018-02-20,164.3800048828125,165.2899932861328
2018-02-21,166.10000610351562,164.82000732421875
2018-02-22,165.5399932861328,164.8000030517578
2018-02-23,166.1300048828125,168.1699981689453
2018-02-26,168.9600067138672,170.39999389648438
2018-02-27,170.4499969482422,168.2899932861328
2018-02-28,169.25,167.2100067138672
2018-03-01,167.3000030517578,164.47999572753906
2018-03-02,162.5,165.99000549316406
2018-03-05,165.2100067138672,167.8300018310547
2018-03-06,168.64999389648438,168.5399932861328
2018-03-07,167.25,168.92999267578125
2018-03-08,169.6300048828125,169.86000061035156
2018-03-09,171.07000732421875,173.16000366210938
2018-03-12,173.6699981689453,174.0800018310547
2018-03-13,174.47999572753906,171.7100067138672
2018-03-14,172.61000061035156,171.67999267578125
2018-03-15,171.8000030517578,171.52999877929688
2018-03-16,171.82000732421875,171.02000427246094
2018-03-19,169.10000610351562,167.10000610351562
2018-03-20,167.1699981689453,167.64999389648438
2018-03-21,167.2100067138672,166.9199981689453
2018-03-22,164.61000061035156,162.8000030517578
2018-03-23,162.61000061035156,158.50999450683594
2018-03-26,161.72000122070312,164.39999389648438
2018-03-27,165.6199951171875,159.0800018310547
2018-03-28,158.1699981689453,157.25
2018-03-29,158.10000610351562,160.1300048828125
2018-04-02,158.99000549316406,155.50999450683594
2018-04-03,156.8699951171875,157.25999450683594
